Date,Open,High,Low,Close,Adj Close,Volume
2013-09-19,173.520004,173.600006,172.589996,172.759995,143.799240,146616900
2013-09-20,172.330002,172.330002,170.580002,170.720001,142.793884,132867100
2013-09-23,170.490005,170.649994,169.389999,169.929993,142.133072,104616500
2013-09-24,169.899994,170.529999,169.210007,169.529999,141.798508,106333100
2013-09-25,169.639999,169.979996,168.889999,169.039993,141.388657,117306500
2013-09-26,169.320007,170.169998,169.050003,169.690002,141.932312,77146900
2013-09-27,168.839996,169.139999,168.470001,168.910004,141.279892,99141800
2013-09-30,167.479996,168.539993,167.149994,168.009995,140.527130,143937000
2013-10-01,168.139999,169.500000,167.970001,169.339996,141.639587,127160000
2013-10-02,168.350006,169.339996,167.830002,169.179993,141.505783,113350000
2013-10-03,168.789993,168.940002,166.839996,167.619995,140.200943,176698000
2013-10-04,167.750000,169.059998,167.529999,168.889999,141.263168,96878000
2013-10-07,167.419998,168.449997,167.250000,167.429993,140.042023,96295000
2013-10-08,167.399994,167.619995,165.360001,165.479996,138.411011,178015000
2013-10-09,165.800003,166.199997,164.529999,165.600006,138.511368,168973000
2013-10-10,167.289993,169.259995,167.229996,169.169998,141.497391,195955000
2013-10-11,168.910004,170.320007,168.770004,170.259995,142.409103,105040000
2013-10-14,169.210007,171.080002,169.080002,170.940002,142.977890,112106000
2013-10-15,170.509995,171.149994,169.470001,169.699997,141.940689,155485000
2013-10-16,170.720001,172.160004,170.639999,172.070007,143.922989,161676000
2013-10-17,171.369995,173.320007,171.339996,173.220001,144.884903,129389000
2013-10-18,173.860001,174.509995,173.509995,174.389999,145.863449,138316000
2013-10-21,174.449997,174.750000,174.009995,174.399994,145.871857,104104000
2013-10-22,174.910004,175.929993,174.429993,175.410004,146.716644,126663000
2013-10-23,174.809998,174.889999,173.960007,174.570007,146.014069,105484000
2013-10-24,174.919998,175.369995,174.509995,175.149994,146.499176,70350000
2013-10-25,175.509995,176.000000,175.169998,175.949997,147.168350,93625000
2013-10-28,175.889999,176.470001,175.699997,176.229996,147.402512,84979000
2013-10-29,176.630005,177.240005,176.380005,177.169998,148.188766,87401000
2013-10-30,177.380005,177.509995,175.660004,176.289993,147.452637,140002000
2013-10-31,176.149994,176.889999,175.529999,175.789993,147.034515,133795000
2013-11-01,176.020004,176.610001,175.220001,176.210007,147.385834,142805000
2013-11-04,176.690002,176.899994,175.979996,176.830002,147.904388,85677000
2013-11-05,176.139999,176.750000,175.570007,176.270004,147.436020,85825000
2013-11-06,177.029999,177.500000,176.539993,177.169998,148.188766,87348000
2013-11-07,177.500000,177.639999,174.759995,174.929993,146.315201,157000000
2013-11-08,174.869995,177.309998,174.850006,177.289993,148.289169,136713000
2013-11-11,177.119995,177.529999,176.910004,177.320007,148.314178,62614000
2013-11-12,176.940002,177.360001,176.369995,176.960007,148.013138,83990000
2013-11-13,176.089996,178.429993,176.089996,178.380005,149.200836,103844000
2013-11-14,178.539993,179.419998,178.250000,179.270004,149.945251,103435000
2013-11-15,179.559998,180.119995,179.330002,180.050003,150.597641,102818000
2013-11-18,180.350006,180.500000,179.020004,179.419998,150.070724,104796000
2013-11-19,179.330002,179.869995,178.720001,179.029999,149.744476,93891000
2013-11-20,179.389999,179.929993,177.979996,178.470001,149.276093,124909000
2013-11-21,178.970001,180.050003,178.860001,179.910004,150.480545,92841000
2013-11-22,179.979996,180.830002,179.770004,180.809998,151.233353,81296000
2013-11-25,181.130005,181.169998,180.369995,180.630005,151.082779,79486000
2013-11-26,180.720001,181.220001,180.410004,180.679993,151.124603,86994000
2013-11-27,180.869995,181.240005,180.649994,181.119995,151.492645,58800000
2013-11-29,181.320007,181.750000,180.800003,181.000000,151.392258,55870900
2013-12-02,181.089996,181.429993,180.250000,180.529999,150.999130,99726000
2013-12-03,179.940002,180.389999,179.169998,179.750000,150.346695,116563000
2013-12-04,179.100006,180.479996,178.350006,179.729996,150.330002,123033000
2013-12-05,179.410004,179.740005,178.770004,178.940002,149.669205,106934000
2013-12-06,180.669998,181.110001,180.149994,180.940002,151.342087,127728000
2013-12-09,181.470001,181.669998,181.160004,181.399994,151.726868,70124000
2013-12-10,180.979996,181.360001,180.639999,180.750000,151.183197,80976000
2013-12-11,180.820007,180.850006,178.500000,178.720001,149.485199,130591000
2013-12-12,178.639999,178.860001,177.759995,178.130005,148.991730,115565000
2013-12-13,178.500000,178.660004,177.770004,178.110001,148.974945,107808000
2013-12-16,178.949997,179.809998,178.899994,179.220001,149.903412,96195000
2013-12-17,179.380005,179.410004,178.250000,178.649994,149.426682,89886000
2013-12-18,178.919998,181.729996,177.320007,181.699997,151.977753,234906000
2013-12-19,181.179993,181.699997,180.710007,181.490005,151.802078,136531200
2013-12-20,180.690002,181.990005,180.570007,181.559998,152.685150,197087000
2013-12-23,182.449997,182.639999,182.070007,182.529999,153.500854,85598000
2013-12-24,182.539993,183.009995,182.529999,182.929993,153.837234,45368800
2013-12-26,183.339996,183.960007,183.320007,183.860001,154.619308,63365000
2013-12-27,184.100006,184.179993,183.660004,183.850006,154.610901,61814000
2013-12-30,183.869995,184.020004,183.580002,183.820007,154.585678,56857000
